1700,0.999900,525.764922,7461.961000,1640.335000,0,5
1400,1.000000,614.185401,6596.192000,1367.501000,0,5
1100,0.999800,746.162701,5640.882000,1094.700000,0,5
1000,0.999900,804.088091,5296.148000,1003.773000,0,5
900,0.999900,880.757648,4935.795000,906.029000,0,5
800,0.999900,972.561341,4561.013000,806.144000,0,5
700,0.999700,1086.961534,4170.271000,706.253000,0,5
600,0.999400,1237.272593,3757.440000,606.371000,0,5
500,0.999000,1445.933496,3315.971000,506.513000,0,5
400,0.998300,1736.986495,2840.420000,406.698000,0,5
300,0.997600,2200.129354,2323.757000,306.872000,0,5
250,0.996800,2529.207996,2045.070000,256.979000,0,5
200,0.995600,3055.120104,1747.364000,207.167000,0,5
180,0.994800,3319.756591,1621.860000,187.250000,0,5
160,0.993200,3650.670841,1491.914000,167.371000,0,5
140,0.991600,4059.572373,1357.532000,147.491000,0,5
120,0.989600,4563.209787,1216.927000,127.615000,0,5
100,0.984200,5258.117629,1069.997000,107.804000,0,5
90,0.981600,5716.691461,993.278000,97.903000,0,5
80,0.978100,6228.667204,914.339000,87.973000,0,5
70,0.973400,6906.445946,833.192000,78.151000,0,5
60,0.966600,7702.968364,751.609000,68.432000,0,5
55,0.961200,8221.391213,708.173000,63.501000,0,5
50,0.956000,8740.672642,665.413000,58.665000,0,5
45,0.946500,9500.075801,619.674000,53.700000,0,5
40,0.939200,10228.384169,575.227000,48.905000,0,5
35,0.927800,11283.257260,528.571000,44.050000,0,5
30,0.913000,12431.730221,481.265000,39.252000,0,5
25,0.894500,13993.339842,432.210000,34.467000,0,5
20,0.864500,16061.525666,380.389000,29.590000,0,5
15,0.820700,19018.382903,325.710000,24.720000,0,5
10,0.749600,24052.790294,268.782000,19.859000,0,5
