1700,0.998403,81.9647,19004,0
1400,0.998003,94.4271,16901,0
1100,0.997803,112.275,14551,0
1000,0.997703,120.308,13705,0
900,0.997603,129.832,12810,0
800,0.997404,141.508,11872,0
700,0.997104,156.059,10877,0
600,0.997204,174.954,9820,0
500,0.996504,200.301,8685,0
400,0.995804,236.628,7456,0
300,0.994404,294.694,6085,0
250,0.992305,339.601,5333,0
200,0.989305,403.644,4532,0
180,0.987206,438.801,4187,0
160,0.984607,481.421,3837,0
140,0.980008,535.045,3472,0
120,0.976109,604.224,3094,0
100,0.967811,699.666,2691,0
90,0.964212,761.295,2482,0
80,0.956513,836.99,2269,0
70,0.947716,931.172,2049,0
60,0.935819,1051.51,1822,0
55,0.92842,1128.74,1704,0
50,0.917823,1219.66,1581,0
45,0.906326,1328.12,1458,0
40,0.893929,1457.83,1332,0
35,0.879432,1627.79,1206,0
30,0.854138,1831.92,1076,0
25,0.825445,2097.59,942,0
20,0.784256,2472.37,806,0
15,0.729269,3022.18,668,0
10,0.638291,3943.6,521,0
