1700,0.981008,99.2655,19769,0
1400,0.977908,116.429,17071,0
1100,0.974809,142.073,14195,0
1000,0.97191,154.017,13187,0
900,0.97021,167.895,12152,0
800,0.967611,185.405,11081,0
700,0.962312,207.256,9975,0
600,0.957813,236.056,8830,0
500,0.951215,229.695,7635,0
400,0.941617,330.265,6377,0
300,0.925521,424.291,5048,0
250,0.915723,496.352,4349,0
200,0.898428,601.734,3618,0
180,0.88813,658.723,3318,0
160,0.877133,728.561,3012,0
140,0.863736,816.035,2703,0
120,0.845041,929.953,2384,0
100,0.820247,1084.95,2058,0
90,0.80565,1182.93,1893,0
80,0.789354,1303.99,1725,0
70,0.772958,1449.76,1560,0
60,0.748764,1638.63,1389,0
55,0.731568,1755.26,1302,0
50,0.714073,1891.37,1210,0
45,0.695077,2063.77,1119,0
40,0.674382,2254.23,1029,0
35,0.651988,2501.2,934,0
30,0.621495,2806.19,837,0
25,0.586404,3204.38,739,0
20,0.551212,3718.28,643,0
15,0.497721,4524.52,539,0
10,0.421717,5882.97,425,0
