1700,0.993604,68.9119,24697,0
1400,0.992705,73.0321,21584,0
1100,0.991405,95.802,18211,0
1000,0.990905,103.598,17010,0
900,0.990005,112.64,15762,0
800,0.988806,123.669,14467,0
700,0.988006,137.76,13114,0
600,0.986606,156.218,11699,0
500,0.982807,180.175,10207,0
400,0.979808,218.495,8619,0
300,0.97291,275.898,6903,0
250,0.966811,322.143,5993,0
200,0.958713,377.482,5024,0
180,0.953614,433.236,4621,0
160,0.947916,478.397,4208,0
140,0.938818,536.129,3776,0
120,0.92922,592.138,3335,0
100,0.913924,736.893,2884,0
90,0.901627,806.651,2650,0
80,0.89093,890.79,2411,0
70,0.877233,998.495,2166,0
60,0.859437,1131.93,1919,0
55,0.84924,1182.39,1793,0
50,0.834643,1321.3,1663,0
45,0.814148,1447.51,1531,0
40,0.797452,1589.04,1401,0
35,0.775158,1773.57,1263,0
30,0.746765,1985.39,1132,0
25,0.714773,2274.66,996,0
20,0.669684,2675.79,857,0
15,0.610898,3263.04,714,0
10,0.523319,4252.77,560,0
