1700,0.999703,117.408,12060,0
1400,0.999703,134.374,10997,0
1100,0.999803,156.53,9760,0
1000,0.999703,166.422,9298,0
900,0.999803,178.042,8807,0
800,0.999703,192.401,8275,0
700,0.999703,207.328,7703,0
600,0.999803,229.451,7077,0
500,0.999803,258.723,6385,0
400,0.999603,300.232,5605,0
300,0.999603,364.716,4711,0
250,0.999203,413.464,4204,0
200,0.998403,483.387,3645,0
180,0.997903,520.621,3404,0
160,0.997204,566.509,3149,0
140,0.995604,647.957,2877,0
120,0.993405,729.391,2591,0
100,0.989705,832.449,2287,0
90,0.987206,900.078,2125,0
80,0.983707,981.524,1955,0
70,0.979208,1086.54,1777,0
60,0.97241,1219.25,1593,0
55,0.96911,1302.07,1497,0
50,0.963812,1398.49,1396,0
45,0.958313,1516.46,1293,0
40,0.948515,1659.07,1186,0
35,0.936718,1833.12,1079,0
30,0.921522,2059.36,965,0
25,0.895628,2358.43,849,0
20,0.859937,2773.13,727,0
15,0.810449,3368.03,603,0
10,0.72587,4439.08,466,0
