1700,0.999303,1286.12,811,0
1400,0.999303,1291.67,811,0
1100,0.999303,1290.79,811,0
1000,0.999303,1289.48,811,0
900,0.999303,1290.18,811,0
800,0.999303,1290.28,811,0
700,0.999303,1290.46,811,0
600,0.999303,1292.16,811,0
500,0.999303,1292.47,811,0
400,0.999303,1398.08,806,0
300,0.999403,1580.81,790,0
250,0.999203,1707.46,774,0
200,0.999403,1881.8,747,0
180,0.999403,1967.98,732,0
160,0.999403,2061.12,715,0
140,0.999403,2182.81,693,0
120,0.999203,2335.45,665,0
100,0.999303,2525.61,632,0
90,0.999203,2645.83,613,0
80,0.998803,2789.64,590,0
70,0.998603,2959.22,564,0
60,0.998303,3177.43,533,0
55,0.998203,3309.26,516,0
50,0.997703,3462.57,497,0
45,0.997004,3641.88,476,0
40,0.995504,3852.27,454,0
35,0.994404,4120.74,428,0
30,0.990905,4451.75,399,0
25,0.985906,4896.67,366,0
20,0.978608,5524.95,327,0
15,0.961312,6506.32,281,0
10,0.922322,8164.18,226,0
