1700,0.999903,157.978,15762,0
1400,0.999903,181.275,14277,0
1100,0.999903,214.42,12540,0
1000,0.999903,229.292,11885,0
900,0.999903,247.023,11186,0
800,0.999903,268.516,10445,0
700,0.999903,295.197,9644,0
600,0.999903,330.169,8777,0
500,0.999903,376.685,7828,0
400,0.999903,442.953,6782,0
300,0.999903,549.893,5604,0
250,0.999503,628.789,4948,0
200,0.999103,746.674,4230,0
180,0.998603,807.348,3928,0
160,0.998303,884.309,3611,0
140,0.997104,979.971,3279,0
120,0.996504,1106.46,2926,0
100,0.994704,1298.82,2558,0
90,0.994204,1540.48,2363,0
80,0.992205,1701.55,2166,0
70,0.990005,1891.35,1961,0
60,0.986706,2142.84,1744,0
55,0.983707,2301.49,1631,0
50,0.981707,2480.88,1517,0
45,0.978808,2691.54,1404,0
40,0.973609,2666.75,1286,0
35,0.967111,2957.92,1164,0
30,0.957213,3341.03,1038,0
25,0.947016,3847.73,908,0
20,0.927221,4555.39,772,0
15,0.894029,5628.23,634,0
10,0.831444,7476.55,485,0
