1700,0.999703,152.806,17482,0
1400,0.999503,178.836,15368,0
1100,0.999403,217.457,13076,0
1000,0.999403,234.196,12261,0
900,0.999303,255.072,11413,0
800,0.999203,280.502,10536,0
700,0.999203,312.763,9612,0
600,0.999003,354.05,8646,0
500,0.999003,380.877,7619,0
400,0.998903,443.299,6519,0
300,0.998403,596.444,5315,0
250,0.998203,710.142,4663,0
200,0.997603,852.002,3972,0
180,0.997304,928.19,3678,0
160,0.997104,1019.88,3374,0
140,0.996704,1136.36,3060,0
120,0.994904,1288.18,2733,0
100,0.994004,1489.88,2389,0
90,0.992705,1624.02,2212,0
80,0.991705,1787.13,2025,0
70,0.990505,1988.79,1834,0
60,0.987906,2245.12,1635,0
55,0.986606,2412.9,1534,0
50,0.983307,2592.82,1429,0
45,0.978408,2835.05,1320,0
40,0.974209,3103.62,1212,0
35,0.96991,3444.57,1101,0
30,0.959813,3875.83,986,0
25,0.948316,4455.63,865,0
20,0.931819,5274.03,739,0
15,0.899427,6521.46,609,0
10,0.844241,8477.85,479,0
