1700,0.999703,96.6652,26597,0
1400,0.999603,118.722,23059,0
1100,0.999403,139.331,19269,0
1000,0.999303,151.216,17939,0
900,0.998903,165.148,16565,0
800,0.998803,182.298,15146,0
700,0.998903,204.296,13676,0
600,0.998803,232.719,12136,0
500,0.998803,271.897,10538,0
400,0.998503,328.718,8844,0
300,0.998103,421.557,7039,0
250,0.997304,492.774,6086,0
200,0.996604,597.378,5083,0
180,0.996204,655.215,4671,0
160,0.995104,723.973,4248,0
140,0.994804,811.467,3813,0
120,0.993405,927.943,3368,0
100,0.991005,1083.7,2910,0
90,0.989106,1186.5,2674,0
80,0.987806,1310.99,2433,0
70,0.984507,1470.86,2185,0
60,0.980608,1672.6,1937,0
55,0.977308,1802.57,1807,0
50,0.974209,1949.29,1677,0
45,0.97061,2126.82,1549,0
40,0.964612,2345.98,1416,0
35,0.958913,2607.82,1279,0
30,0.948116,2947.11,1139,0
25,0.934819,3407.36,996,0
20,0.916323,4021.93,854,0
15,0.883731,4975.63,706,0
10,0.822446,6575.68,549,0
