1700,0.999003,86.2935,29060,0
1400,0.999103,102.599,24732,0
1100,0.998903,149.876,20239,0
1000,0.998503,163.534,18692,0
900,0.998403,179.997,17119,0
800,0.998103,200.616,15504,0
700,0.997903,223.882,13868,0
600,0.997803,261.522,12193,0
500,0.997803,308.402,10466,0
400,0.997004,377.673,8684,0
300,0.996204,489.591,6834,0
250,0.995904,576.345,5881,0
200,0.994504,703.529,4891,0
180,0.994404,772.87,4485,0
160,0.994404,857.772,4073,0
140,0.993105,966.391,3649,0
120,0.991605,1106.55,3221,0
100,0.990305,1294.51,2789,0
90,0.986406,1420.69,2563,0
80,0.985506,1568.19,2336,0
70,0.983107,1758.62,2107,0
60,0.979708,2002.35,1871,0
55,0.977508,2157.69,1751,0
50,0.976009,2335.23,1628,0
45,0.97181,2552.02,1505,0
40,0.97031,2797.72,1384,0
35,0.965311,3102.38,1258,0
30,0.960413,3506.67,1132,0
25,0.953114,4024.62,1004,0
20,0.941117,4743.78,872,0
15,0.914624,5874.94,729,0
10,0.873534,7680.14,586,0
