1700,0.999803,108.478,23570,0
1400,0.999803,126.513,20646,0
1100,0.999803,153.504,17466,0
1000,0.999803,165.891,16333,0
900,0.999803,180.51,15154,0
800,0.999703,198.581,13930,0
700,0.999703,221.542,12645,0
600,0.999703,251.212,11297,0
500,0.999703,291.705,9869,0
400,0.999203,351.986,8351,0
300,0.998603,445.552,6699,0
250,0.998503,518.865,5821,0
200,0.997803,627.986,4888,0
180,0.997304,683.751,4502,0
160,0.996504,754.555,4102,0
140,0.995404,843.916,3693,0
120,0.993804,961.896,3267,0
100,0.991505,1123.22,2825,0
90,0.990205,1227.24,2599,0
80,0.988306,1354.44,2368,0
70,0.985806,1511.89,2132,0
60,0.982607,1722.05,1889,0
55,0.980508,1852.71,1765,0
50,0.976909,2001.85,1638,0
45,0.97231,2190.49,1507,0
40,0.966711,2406.83,1376,0
35,0.959713,2671.05,1243,0
30,0.950215,3029.07,1110,0
25,0.933119,3499.58,971,0
20,0.913624,4157.05,826,0
15,0.881332,5153.08,679,0
10,0.824146,6744.49,532,0
