1700,0.973100,321.610828,8546.893000,1706.767000,0,6
1400,0.970200,379.359703,7385.162000,1407.348000,0,6
1100,0.964900,465.228902,6153.486000,1107.561000,0,6
1000,0.962600,502.469264,5720.260000,1007.843000,0,6
900,0.960700,551.509969,5277.249000,908.187000,0,6
800,0.958800,608.980091,4822.664000,808.635000,0,6
700,0.955300,681.092584,4347.736000,708.344000,0,6
600,0.952100,779.872599,3857.996000,608.813000,0,6
500,0.947500,910.246904,3347.276000,509.524000,0,6
400,0.940100,1098.115036,2811.900000,410.028000,0,6
300,0.929000,1395.144469,2246.828000,310.865000,0,6
250,0.920900,1624.007574,1951.951000,261.459000,0,6
200,0.910100,1942.974476,1641.494000,211.512000,0,6
180,0.904000,2117.700045,1515.479000,191.884000,0,6
160,0.898100,2333.776462,1382.918000,171.808000,0,6
140,0.887300,2604.837677,1244.087000,151.312000,0,6
120,0.880100,2921.604231,1108.997000,131.696000,0,6
100,0.865000,3382.193584,966.250000,111.721000,0,6
90,0.857800,3616.319901,893.650000,101.722000,0,6
80,0.846400,4025.903744,818.766000,91.583000,0,6
70,0.835100,4411.195110,743.349000,81.660000,0,6
60,0.822700,4932.852799,666.226000,71.769000,0,6
55,0.814500,5161.217040,627.242000,66.785000,0,6
50,0.805400,5429.072906,588.681000,61.933000,0,6
45,0.790400,6085.169270,546.707000,56.758000,0,6
40,0.776600,6503.977983,506.642000,51.907000,0,6
35,0.760200,6908.341309,465.826000,46.982000,0,6
30,0.737500,7879.637466,422.133000,41.930000,0,6
25,0.711700,8872.397114,377.817000,36.853000,0,6
20,0.679300,10053.727522,331.495000,31.688000,0,6
15,0.625200,11998.864859,280.584000,26.130000,0,6
10,0.538300,15050.236183,224.236000,20.263000,0,6
