1700,0.999600,462.098313,6807.402000,1640.515000,0,5
1400,0.999800,538.722640,5995.001000,1367.665000,0,5
1100,0.999700,665.976619,5103.054000,1094.814000,0,5
1000,0.999700,718.600499,4781.552000,1003.907000,0,5
900,0.999400,791.633537,4449.999000,906.149000,0,5
800,0.999400,872.066330,4105.030000,806.237000,0,5
700,0.999400,966.056990,3743.374000,706.362000,0,5
600,0.999100,1099.465909,3364.268000,606.462000,0,5
500,0.999100,1282.084457,2959.905000,506.618000,0,5
400,0.998500,1529.197909,2526.986000,406.788000,0,5
300,0.997200,1982.375351,2059.885000,307.027000,0,5
250,0.996000,2192.311671,1809.012000,257.174000,0,5
200,0.994900,2685.626574,1542.631000,207.391000,0,5
180,0.992800,2917.255924,1431.142000,187.472000,0,5
160,0.991200,3245.335362,1315.664000,167.571000,0,5
140,0.988400,3538.830483,1196.772000,147.702000,0,5
120,0.985300,3939.014631,1072.417000,127.906000,0,5
100,0.979300,4558.519573,943.163000,108.125000,0,5
90,0.975400,5014.037198,876.046000,98.212000,0,5
80,0.970900,5297.069034,807.319000,88.365000,0,5
70,0.966800,5936.948597,736.280000,78.512000,0,5
60,0.959500,6504.240095,663.558000,68.745000,0,5
55,0.953900,6995.487505,626.602000,63.894000,0,5
50,0.946500,7388.013161,587.927000,58.965000,0,5
45,0.937300,7755.213450,549.020000,54.078000,0,5
40,0.927800,8331.415025,509.936000,49.244000,0,5
35,0.915000,9687.333372,469.686000,44.436000,0,5
30,0.896100,10566.685645,428.168000,39.613000,0,5
25,0.871300,11921.158038,384.665000,34.799000,0,5
20,0.842800,13671.151310,340.523000,30.062000,0,5
15,0.796200,16039.364193,293.200000,25.186000,0,5
10,0.709000,19933.375483,240.591000,20.065000,0,5
