1700,0.999400,112.543686,15869.119000,1636.758000,0,5
1400,0.999100,128.399913,14213.682000,1363.853000,0,5
1100,0.999000,151.094972,12354.735000,1090.954000,0,5
1000,0.999100,161.005392,11680.043000,1000.009000,0,5
900,0.998700,173.121739,10966.264000,902.219000,0,5
800,0.999000,187.801920,10217.567000,802.273000,0,5
700,0.998500,206.166714,9421.400000,702.324000,0,5
600,0.998200,211.317429,8567.561000,602.406000,0,5
500,0.997800,224.411051,7641.704000,502.488000,0,5
400,0.997100,262.747595,6631.606000,402.601000,0,5
300,0.996100,322.644638,5499.906000,302.713000,0,5
250,0.995200,391.453277,4878.039000,252.824000,0,5
200,0.992900,499.989906,4202.536000,202.935000,0,5
180,0.992100,545.311042,3909.591000,182.988000,0,5
160,0.989900,593.915267,3606.260000,163.043000,0,5
140,0.988100,655.223969,3288.823000,143.134000,0,5
120,0.984700,732.923134,2952.266000,123.229000,0,5
100,0.981000,836.448097,2601.104000,103.345000,0,5
90,0.977200,906.573469,2416.616000,93.407000,0,5
80,0.973500,987.205498,2221.770000,83.515000,0,5
70,0.967100,1091.845626,2021.683000,73.592000,0,5
60,0.959400,1220.412966,1815.736000,63.726000,0,5
55,0.954800,1118.416034,1709.551000,58.828000,0,5
50,0.947800,1203.760365,1599.533000,53.911000,0,5
45,0.940600,1410.374037,1492.192000,49.115000,0,5
40,0.928400,1586.725900,1375.574000,44.170000,0,5
35,0.916900,1748.469170,1255.473000,39.298000,0,5
30,0.902700,1943.304601,1131.846000,34.471000,0,5
25,0.884700,2202.618841,1005.293000,29.675000,0,5
20,0.856900,2545.948995,873.795000,24.879000,0,5
15,0.815400,3049.297474,735.716000,20.146000,0,5
10,0.747000,3822.778029,590.353000,15.493000,0,5
