1700,0.998300,333.654195,11118.228000,1706.055000,0,14
1400,0.998000,401.608701,9561.501000,1406.247000,0,14
1100,0.996900,497.993339,7916.105000,1106.490000,0,14
1000,0.996400,545.962567,7345.183000,1006.550000,0,14
900,0.995800,603.081935,6758.987000,906.634000,0,14
800,0.995500,669.373817,6160.826000,806.715000,0,14
700,0.994600,759.954524,5542.752000,706.841000,0,14
600,0.993900,872.272906,4906.586000,606.972000,0,14
500,0.993100,1028.987576,4247.476000,507.235000,0,14
400,0.990500,1256.892257,3557.610000,407.445000,0,14
300,0.986700,1620.105236,2829.619000,307.755000,0,14
250,0.982600,1896.157212,2448.292000,258.011000,0,14
200,0.976900,2302.299451,2050.360000,208.147000,0,14
180,0.974300,2480.052221,1887.841000,188.310000,0,14
160,0.971200,2763.453066,1720.874000,168.464000,0,14
140,0.965900,3084.322861,1549.798000,148.598000,0,14
120,0.959200,3488.193534,1374.822000,128.837000,0,14
100,0.950400,4010.147614,1195.917000,109.145000,0,14
90,0.942000,4341.027133,1105.891000,99.459000,0,14
80,0.933000,4740.024965,1011.636000,89.623000,0,14
70,0.923400,5228.187976,915.404000,79.636000,0,14
60,0.910200,5817.768964,818.499000,69.895000,0,14
55,0.903800,6200.750231,771.239000,65.132000,0,14
50,0.894900,6613.180716,720.981000,60.197000,0,14
45,0.885300,6928.658458,671.160000,55.350000,0,14
40,0.874800,7525.333508,620.370000,50.531000,0,14
35,0.856100,8226.277788,567.384000,45.621000,0,14
30,0.838100,9048.989892,516.086000,40.913000,0,14
25,0.812100,10064.576335,460.676000,35.999000,0,14
20,0.774400,11477.269417,404.007000,31.092000,0,14
15,0.728800,13704.590132,347.280000,26.265000,0,14
10,0.645800,17043.943445,283.888000,21.075000,0,14
