1700,0.999400,50.187267,72510.516000,0.000000,0,0
1400,0.999500,58.772286,63696.761000,0.000000,0,0
1100,0.999400,71.825289,53996.256000,0.000000,0,0
1000,0.999300,77.842017,50532.010000,0.000000,0,0
900,0.999400,84.986028,46984.092000,0.000000,0,0
800,0.999000,93.682453,43266.977000,0.000000,0,0
700,0.999100,104.563703,39365.196000,0.000000,0,0
600,0.998800,119.084462,35257.962000,0.000000,0,0
500,0.998600,138.941116,30917.681000,0.000000,0,0
400,0.997800,167.595872,26251.356000,0.000000,0,0
300,0.996900,213.392171,21229.736000,0.000000,0,0
250,0.996100,249.057545,18539.235000,0.000000,0,0
200,0.993700,300.885689,15677.445000,0.000000,0,0
180,0.992000,328.534961,14490.283000,0.000000,0,0
160,0.990300,362.836777,13267.410000,0.000000,0,0
140,0.988600,406.021988,12013.279000,0.000000,0,0
120,0.984700,461.624714,10698.735000,0.000000,0,0
100,0.980900,538.501773,9312.790000,0.000000,0,0
90,0.978500,587.775935,8607.656000,0.000000,0,0
80,0.973400,648.232103,7859.663000,0.000000,0,0
70,0.968100,727.888698,7081.164000,0.000000,0,0
60,0.959600,831.148676,6284.549000,0.000000,0,0
55,0.955700,893.440434,5884.108000,0.000000,0,0
50,0.950200,963.411612,5477.744000,0.000000,0,0
45,0.942600,1055.300155,5043.634000,0.000000,0,0
40,0.934500,1163.976568,4611.049000,0.000000,0,0
35,0.923200,1299.630844,4161.319000,0.000000,0,0
30,0.908400,1471.703798,3714.199000,0.000000,0,0
25,0.887700,1711.601656,3231.734000,0.000000,0,0
20,0.857800,2059.221111,2723.887000,0.000000,0,0
15,0.816300,2608.164072,2189.343000,0.000000,0,0
10,0.746700,3618.534459,1615.443000,0.000000,0,0
