1700,0.999800,28.149285,110675.232000,0.000000,0,0
1400,0.999800,33.473302,99648.104000,0.000000,0,0
1100,0.999800,40.033264,86945.737000,0.000000,0,0
1000,0.999900,36.770359,82288.015000,0.000000,0,0
900,0.999800,41.934266,77201.198000,0.000000,0,0
800,0.999900,46.176676,71555.246000,0.000000,0,0
700,0.999700,51.923657,65035.919000,0.000000,0,0
600,0.999700,59.228270,58394.327000,0.000000,0,0
500,0.999700,68.559640,51870.709000,0.000000,0,0
400,0.999500,88.912958,45284.444000,0.000000,0,0
300,0.999300,113.130270,37923.359000,0.000000,0,0
250,0.999300,129.971568,33887.815000,0.000000,0,0
200,0.998700,153.958258,29461.641000,0.000000,0,0
180,0.998700,152.467948,27518.416000,0.000000,0,0
160,0.998100,180.216811,25512.546000,0.000000,0,0
140,0.997800,199.459239,23374.978000,0.000000,0,0
120,0.997400,224.274683,21138.772000,0.000000,0,0
100,0.996100,247.970683,18752.108000,0.000000,0,0
90,0.994800,262.801548,17461.936000,0.000000,0,0
80,0.993400,256.394559,16127.766000,0.000000,0,0
70,0.991700,284.159241,14728.563000,0.000000,0,0
60,0.988400,321.246357,13226.491000,0.000000,0,0
55,0.986700,343.018857,12460.668000,0.000000,0,0
50,0.984700,426.978842,11620.049000,0.000000,0,0
45,0.980800,488.185300,10813.331000,0.000000,0,0
40,0.977400,536.173818,9935.818000,0.000000,0,0
35,0.971300,594.713652,9059.789000,0.000000,0,0
30,0.962600,674.427931,8101.619000,0.000000,0,0
25,0.952100,780.969375,7088.374000,0.000000,0,0
20,0.937300,937.313955,6034.156000,0.000000,0,0
15,0.911900,1155.402832,4949.743000,0.000000,0,0
10,0.859700,1581.744877,3727.106000,0.000000,0,0
