10,0.9946699999999904,58677.51529785704
20,0.9946699999999904,59316.39765976012
40,0.9946699999999904,32829.68389826197
80,0.9946699999999904,36734.492975497225
160,0.9946699999999904,68965.52631319326
160,0.9946699999999904,52868.66731203614
320,0.9946699999999904,63548.52003587792
640,0.9946699999999904,45281.26545162468
1280,0.9946699999999904,40370.87693935086
10,0.9946699999999904,58677.51529785704
20,0.9946699999999904,59316.39765976012
40,0.9946699999999904,32829.68389826197
80,0.9946699999999904,36734.492975497225
160,0.9946699999999904,68965.52631319326
160,0.9946699999999904,52868.66731203614
320,0.9946699999999904,63548.52003587792
640,0.9946699999999904,45281.26545162468
1280,0.9946699999999904,40370.87693935086
