10,0.9749899999999718,4790.790469964869
10,0.995789999999994,3068.1921757553137
10,0.9990199999999988,3672.2760104637396
20,0.995789999999994,5314.608615174706
20,0.9996399999999998,3436.543425452896
40,0.9996399999999998,4230.528321808316
80,0.9998299999999999,2962.6707932912027
160,0.9998600000000001,1830.697222923609
320,0.9998799999999999,853.6696116337168
640,0.9998799999999999,306.46190640050156
1280,0.9998599999999999,111.0174527696929
10,0.9749899999999718,4790.790469964869
10,0.995789999999994,3068.1921757553137
10,0.9990199999999988,3672.2760104637396
20,0.995789999999994,5314.608615174706
20,0.9996399999999998,3436.543425452896
40,0.9996399999999998,4230.528321808316
80,0.9998299999999999,2962.6707932912027
160,0.9998600000000001,1830.697222923609
320,0.9998799999999999,853.6696116337168
640,0.9998799999999999,306.46190640050156
1280,0.9998599999999999,111.0174527696929
