5000,0.842300,195.004028,26080.138000,5013.732000,0,0
1700,0.840700,517.225244,11200.492000,1742.445000,0,0
1400,0.840800,615.244004,9632.806000,1451.186000,0,0
1100,0.839500,754.582928,8005.376000,1161.647000,0,0
1000,0.839000,819.732448,7446.509000,1065.743000,0,0
900,0.839300,890.295978,6879.753000,970.739000,0,0
800,0.838300,979.385282,6304.625000,876.049000,0,0
700,0.836000,1097.108904,5717.950000,781.917000,0,0
600,0.834000,1231.271485,5120.731000,688.789000,0,0
500,0.830800,1414.509677,4514.562000,597.100000,0,0
400,0.826800,1636.886303,3897.402000,507.034000,0,0
300,0.819600,1981.519462,3269.453000,419.502000,0,0
250,0.814100,2168.797515,2952.883000,377.112000,0,0
200,0.805900,2460.548658,2637.705000,336.043000,0,0
180,0.802200,2584.457653,2512.208000,320.096000,0,0
160,0.796700,2716.144623,2387.921000,304.636000,0,0
140,0.790000,2854.589965,2265.539000,289.650000,0,0
120,0.779200,3007.347500,2143.955000,275.108000,0,0
100,0.768800,3141.284547,2028.567000,261.562000,0,0
90,0.762000,3257.345892,1971.336000,254.956000,0,0
80,0.756800,3343.408897,1917.156000,248.844000,0,0
70,0.747800,3418.927482,1864.871000,243.022000,0,0
60,0.736700,3514.391232,1816.657000,237.722000,0,0
55,0.729400,3549.231475,1793.418000,235.211000,0,0
50,0.723200,3572.914113,1772.036000,232.921000,0,0
45,0.716100,3619.946940,1753.611000,230.964000,0,0
40,0.710500,3649.119445,1734.390000,228.977000,0,0
35,0.703200,3637.969343,1720.991000,227.609000,0,0
30,0.695200,3657.117272,1707.022000,226.139000,0,0
25,0.688700,3691.506433,1698.968000,225.323000,0,0
20,0.679400,3738.538575,1690.621000,224.490000,0,0
15,0.679400,3744.423239,1690.621000,224.490000,0,0
10,0.679400,3744.203225,1690.621000,224.490000,0,0
