1700,0.840700,518.457948,11200.492000,1742.445000,0,0
1400,0.840800,617.119887,9632.806000,1451.186000,0,0
1100,0.839500,756.196881,8005.376000,1161.647000,0,0
1000,0.839000,825.045906,7446.509000,1065.743000,0,0
900,0.839300,900.297838,6879.753000,970.739000,0,0
800,0.838300,987.774559,6304.625000,876.049000,0,0
700,0.836000,1104.743097,5717.950000,781.917000,0,0
600,0.834000,1243.276385,5120.731000,688.789000,0,0
500,0.830800,1419.511605,4514.562000,597.100000,0,0
400,0.826800,1656.214559,3897.402000,507.034000,0,0
300,0.819600,1994.817337,3269.453000,419.502000,0,0
250,0.814100,2196.550010,2952.883000,377.112000,0,0
200,0.805900,2464.133945,2637.705000,336.043000,0,0
180,0.802200,2596.758837,2512.208000,320.096000,0,0
160,0.796700,2715.941405,2387.921000,304.636000,0,0
140,0.790000,2878.215349,2265.539000,289.650000,0,0
120,0.779200,3003.242875,2143.955000,275.108000,0,0
100,0.768800,3183.242039,2028.567000,261.562000,0,0
90,0.762000,3292.137793,1971.336000,254.956000,0,0
80,0.756800,3375.203304,1917.156000,248.844000,0,0
70,0.747800,3454.959171,1864.871000,243.022000,0,0
60,0.736700,3544.774651,1816.657000,237.722000,0,0
55,0.729400,3580.729939,1793.418000,235.211000,0,0
50,0.723200,3620.368191,1772.036000,232.921000,0,0
45,0.716100,3650.391200,1753.611000,230.964000,0,0
40,0.710500,3676.145547,1734.390000,228.977000,0,0
35,0.703200,3712.799568,1720.991000,227.609000,0,0
30,0.695200,3733.276006,1707.022000,226.139000,0,0
25,0.688700,3744.933409,1698.968000,225.323000,0,0
20,0.679400,3766.038844,1690.621000,224.490000,0,0
15,0.679400,3761.843695,1690.621000,224.490000,0,0
10,0.679400,3730.180261,1690.621000,224.490000,0,0
