5000,0.836100,187.650469,26421.557000,5126.244000,0,0
1700,0.834600,475.184867,11653.193000,1884.996000,0,0
1400,0.834800,557.411642,10092.414000,1595.344000,0,0
1100,0.832800,670.405807,8478.249000,1308.565000,0,0
1000,0.831500,723.162264,7925.042000,1213.775000,0,0
900,0.831400,780.741836,7359.588000,1119.227000,0,0
800,0.829800,844.384954,6786.962000,1025.239000,0,0
700,0.828500,933.886365,6203.004000,931.856000,0,0
600,0.825800,1032.147858,5609.427000,839.544000,0,0
500,0.823500,1155.209287,5006.224000,748.622000,0,0
400,0.819100,1313.552226,4389.559000,658.986000,0,0
300,0.810800,1520.688815,3763.233000,571.766000,0,0
250,0.802200,1646.051737,3447.383000,529.507000,0,0
200,0.792400,1778.880165,3132.544000,488.546000,0,0
180,0.787200,1859.836277,3008.186000,472.741000,0,0
160,0.782000,1924.975182,2882.652000,457.177000,0,0
140,0.776200,1998.078041,2762.241000,442.387000,0,0
120,0.766800,2078.608185,2641.201000,427.948000,0,0
100,0.757000,2155.368497,2525.514000,414.400000,0,0
90,0.748400,2171.747547,2468.711000,407.843000,0,0
80,0.740900,2231.095662,2415.844000,401.871000,0,0
70,0.732000,2267.485804,2365.021000,396.170000,0,0
60,0.719400,2309.328076,2318.291000,391.020000,0,0
55,0.713200,2319.519972,2296.430000,388.664000,0,0
50,0.708300,2336.125345,2277.176000,386.580000,0,0
45,0.700300,2335.740121,2258.886000,384.607000,0,0
40,0.692300,2356.514145,2239.995000,382.640000,0,0
35,0.686300,2373.051746,2226.707000,381.277000,0,0
30,0.679300,2386.729574,2213.431000,379.898000,0,0
25,0.673500,2389.466237,2206.232000,379.173000,0,0
20,0.668000,2399.696513,2199.224000,378.482000,0,0
15,0.668000,2398.558169,2199.224000,378.482000,0,0
10,0.668000,2389.867651,2199.224000,378.482000,0,0
