1700,0.999900,518.008289,6905.432000,1640.139000,0,5
1400,0.999800,581.108191,6081.364000,1367.282000,0,5
1100,0.999900,742.134276,5175.661000,1094.456000,0,5
1000,0.999800,781.030901,4850.638000,1003.523000,0,5
900,0.999900,875.574021,4513.105000,905.789000,0,5
800,0.999900,954.873867,4163.615000,805.901000,0,5
700,1.000000,1021.974733,3796.961000,705.987000,0,5
600,0.999500,1206.499843,3412.827000,606.084000,0,5
500,0.999400,1393.332532,3002.207000,506.263000,0,5
400,0.998700,1718.805577,2563.732000,406.423000,0,5
300,0.997500,2148.909717,2089.394000,306.628000,0,5
250,0.996200,2492.867700,1834.923000,256.780000,0,5
200,0.994700,2815.001940,1564.805000,207.029000,0,5
180,0.993400,3221.562210,1450.010000,187.045000,0,5
160,0.991500,3262.403803,1333.593000,167.189000,0,5
140,0.989700,3739.421299,1212.385000,147.333000,0,5
120,0.986700,4164.691145,1085.442000,127.467000,0,5
100,0.982200,4931.702018,953.644000,107.666000,0,5
90,0.978900,5026.250018,884.361000,97.719000,0,5
80,0.975600,5771.163965,814.686000,87.877000,0,5
70,0.969400,6145.595474,742.866000,78.097000,0,5
60,0.959700,6969.145322,668.518000,68.276000,0,5
55,0.952700,7426.784604,630.861000,63.409000,0,5
50,0.946600,6801.344580,592.103000,58.533000,0,5
45,0.939800,8134.186354,552.894000,53.708000,0,5
40,0.928900,9099.788085,512.951000,48.861000,0,5
35,0.916600,9875.647428,471.669000,44.016000,0,5
30,0.900500,10076.533489,429.811000,39.235000,0,5
25,0.880000,11891.598472,386.926000,34.511000,0,5
20,0.847500,13815.494840,341.531000,29.741000,0,5
15,0.798700,16066.198135,292.358000,24.798000,0,5
10,0.721200,19853.003597,240.948000,19.864000,0,5
