1700,0.99998,1670,976,976
1400,0.99998,1670.51,976,976
1100,0.99998,1673.93,976,976
1000,0.99998,1672.48,976,976
900,0.99998,1751.74,975,901
800,0.99998,1882.99,972,801
700,0.99998,2059.34,958,701
600,0.99998,2287.03,921,601
500,0.99998,2627.16,848,501
400,0.99998,3112.37,759,401
300,0.99997,3811.82,677,301
250,0.99996,4282.12,633,251
200,0.99989,4947.21,584,201
180,0.99982,5302.51,561,181
160,0.99964,5718.7,536,161
140,0.99945,6208.75,508,141
120,0.99898,6655.49,477,121
100,0.99753,7726.6,439,101
90,0.9,8231.74,418,91
80,0.8,8881.15,395,81
70,0.7,9688.42,369,71
60,0.6,10677.3,340,61
55,0.55,11231.8,324,56
50,0.5,11876.5,308,51
45,0.45,12696.8,290,46
40,0.4,13698.3,271,41
35,0.35,15030.4,250,37
30,0.3,16596.1,228,32
25,0.25,18471.3,204,27
20,0.2,21102,178,22
15,0.15,25175.6,149,18
10,0.10195,30597,120,13
