1700,0.99997,350.975,9266,1701
1400,0.99994,410.564,8162,1402
1100,0.9999,503.36,6930,1102
1000,0.9999,544.405,6484,1002
900,0.99986,595.938,6017,902
800,0.99979,661.165,5523,802
700,0.99967,742.313,5008,702
600,0.99943,846.524,4462,602
500,0.99895,998.237,3879,502
400,0.99789,1217.86,3255,403
300,0.99501,1572.33,2580,303
250,0.99162,1858.24,2220,253
200,0.98497,2274.83,1841,203
180,0.9804,2501.41,1685,183
160,0.97413,2778.08,1525,163
140,0.9655,3138.32,1361,143
120,0.95169,3601.94,1194,124
100,0.9309,4216.9,1022,104
90,0.88156,4577.02,935,94
80,0.79516,5106,845,84
70,0.69872,5729.84,756,74
60,0.5995,6483.28,666,65
55,0.54975,6956.71,620,60
50,0.49989,7476.69,575,55
45,0.45,8143.72,527,50
40,0.39991,8819.2,484,45
35,0.34996,9712.41,437,41
30,0.3,10809.4,390,36
25,0.24981,12220.3,343,31
20,0.2,13906.7,297,27
15,0.16223,15735.1,259,23
10,0.15983,15901.5,258,23
