1700,0.99971,421.942,7383,1637
1400,0.99961,494.781,6478,1364
1100,0.99932,601.826,5486,1091
1000,0.99922,647.032,5130,1000
900,0.99914,713.527,4761,902
800,0.9989,787.892,4376,802
700,0.99851,879.812,3976,702
600,0.99778,1009.25,3554,602
500,0.99691,1178.79,3108,503
400,0.99501,1423.3,2630,403
300,0.99099,1832.76,2115,303
250,0.98719,2130.44,1842,253
200,0.98045,2572.71,1549,203
180,0.97648,2818.44,1429,183
160,0.97148,3117.82,1305,163
140,0.96321,3484.16,1177,144
120,0.95207,3952.35,1042,124
100,0.93571,4617.62,905,104
90,0.87286,5037.55,834,94
80,0.78661,5526.02,760,84
70,0.69315,6138.4,687,75
60,0.59708,6854.15,611,65
55,0.54757,7357.27,571,60
50,0.49862,7920.04,532,55
45,0.44912,8573.38,491,50
40,0.39919,9292.99,452,45
35,0.34949,10179.1,412,41
30,0.29978,11282.2,369,36
25,0.24993,12679.7,327,31
20,0.19984,14527.5,282,26
15,0.15977,16517.2,247,22
10,0.14124,17519.3,232,21
