1700,0.964300,126.288837,13196.525000,1705.753000,0,0
1400,0.957700,149.363993,11263.893000,1405.970000,0,0
1100,0.947100,183.973001,9238.393000,1106.239000,0,0
1000,0.941500,204.111820,8538.661000,1006.329000,0,0
900,0.936600,242.378764,7822.375000,906.444000,0,0
800,0.929800,271.141047,7091.354000,806.570000,0,0
700,0.922300,273.111425,6341.520000,706.684000,0,0
600,0.912400,339.611427,5572.173000,606.935000,0,0
500,0.897700,411.051461,4781.898000,507.179000,0,0
400,0.876300,472.883816,3960.372000,407.644000,0,0
300,0.847700,579.930496,3104.821000,308.098000,0,0
250,0.826800,677.711054,2662.542000,258.546000,0,0
200,0.798800,820.426431,2209.939000,209.272000,0,0
180,0.784500,899.536456,2023.087000,189.513000,0,0
160,0.764800,993.567290,1835.688000,169.846000,0,0
140,0.743100,1113.665347,1644.910000,150.224000,0,0
120,0.721000,1266.174443,1453.402000,130.784000,0,0
100,0.691500,1469.821017,1259.250000,111.458000,0,0
90,0.671200,1599.127232,1159.101000,101.652000,0,0
80,0.650700,1757.161692,1060.160000,92.125000,0,0
70,0.625200,1953.786616,957.882000,82.387000,0,0
60,0.597200,2200.310198,854.628000,72.743000,0,0
55,0.580500,2349.407452,803.154000,67.929000,0,0
50,0.563400,2526.843677,749.128000,62.961000,0,0
45,0.545100,2720.652243,699.122000,58.396000,0,0
40,0.522400,2959.035258,644.769000,53.480000,0,0
35,0.494000,3271.493331,587.865000,48.330000,0,0
30,0.467400,3632.788075,533.243000,43.466000,0,0
25,0.434300,4135.009397,473.533000,38.240000,0,0
20,0.389300,4843.788476,408.934000,32.664000,0,0
15,0.343900,5835.198769,348.285000,27.482000,0,0
10,0.276600,7650.907104,274.986000,21.376000,0,0
