1700,0.999700,128.357547,12190.928000,1702.819000,0,8
1400,0.999600,148.823528,10717.934000,1402.919000,0,8
1100,0.999300,178.782486,9081.166000,1103.125000,0,8
1000,0.999000,192.610328,8493.204000,1003.185000,0,8
900,0.998900,208.854251,7878.050000,903.249000,0,8
800,0.998800,228.617644,7234.636000,803.327000,0,8
700,0.998200,254.812031,6556.804000,703.440000,0,8
600,0.997400,287.263363,5840.509000,603.545000,0,8
500,0.995900,332.760018,5078.201000,503.709000,0,8
400,0.993900,399.854972,4264.187000,403.926000,0,8
300,0.987600,509.786151,3383.438000,304.169000,0,8
250,0.983200,596.712367,2913.403000,254.371000,0,8
200,0.973600,719.289389,2422.380000,204.634000,0,8
180,0.967600,788.289535,2217.892000,184.751000,0,8
160,0.959800,869.794681,2009.050000,164.939000,0,8
140,0.949800,976.993870,1796.453000,145.118000,0,8
120,0.936800,1113.741654,1578.940000,125.384000,0,8
100,0.917100,1301.171974,1355.216000,105.703000,0,8
90,0.904800,1422.681359,1241.831000,95.892000,0,8
80,0.890500,1573.381672,1127.843000,86.187000,0,8
70,0.868500,1752.468297,1010.558000,76.441000,0,8
60,0.848700,1981.783435,893.682000,66.867000,0,8
55,0.834700,2129.385455,833.692000,62.003000,0,8
50,0.818300,2291.729334,774.598000,57.269000,0,8
45,0.797300,2491.844163,714.310000,52.451000,0,8
40,0.775000,2707.739919,655.417000,47.804000,0,8
35,0.747600,3006.519123,592.138000,42.913000,0,8
30,0.719000,3379.213718,530.792000,38.195000,0,8
25,0.684100,3837.125636,468.445000,33.467000,0,8
20,0.633600,4461.128629,403.216000,28.620000,0,8
15,0.569900,5391.249790,336.086000,23.674000,0,8
10,0.472100,6925.801485,262.568000,18.344000,0,8
