1700,0.995700,101.673210,18360.986000,1704.565000,0,9
1400,0.994100,120.980923,15627.230000,1404.709000,0,9
1100,0.991500,148.409976,12752.000000,1104.979000,0,9
1000,0.990100,145.231445,11755.722000,1005.059000,0,9
900,0.988000,160.047535,10741.281000,905.169000,0,9
800,0.985200,180.387641,9701.632000,805.308000,0,9
700,0.981100,219.197297,8636.942000,705.493000,0,9
600,0.976000,254.881149,7547.640000,605.691000,0,9
500,0.966200,301.438362,6424.292000,505.868000,0,9
400,0.954700,369.653045,5267.536000,406.234000,0,9
300,0.931800,481.227342,4073.149000,306.759000,0,9
250,0.913600,569.245890,3462.403000,257.216000,0,9
200,0.890200,696.560048,2834.920000,207.563000,0,9
180,0.877200,766.114977,2584.054000,188.018000,0,9
160,0.860600,852.123887,2328.236000,168.301000,0,9
140,0.838500,956.394104,2073.635000,148.830000,0,9
120,0.812800,1098.243064,1814.839000,129.234000,0,9
100,0.784000,1281.845125,1558.074000,110.096000,0,9
90,0.761800,1402.476842,1425.582000,100.299000,0,9
80,0.739300,1538.604480,1292.708000,90.553000,0,9
70,0.712400,1726.203569,1159.421000,80.822000,0,9
60,0.680100,1952.779469,1025.646000,71.140000,0,9
55,0.663300,2091.919438,960.204000,66.448000,0,9
50,0.644000,2245.618473,893.455000,61.674000,0,9
45,0.624600,2413.004125,826.804000,56.914000,0,9
40,0.599300,2634.107233,757.138000,51.969000,0,9
35,0.571700,2934.481141,687.313000,47.047000,0,9
30,0.542000,3240.701111,621.885000,42.434000,0,9
25,0.503000,3688.760929,549.011000,37.351000,0,9
20,0.453700,4295.239987,471.227000,31.954000,0,9
15,0.390500,5216.529643,390.550000,26.353000,0,9
10,0.316200,6654.542578,307.683000,20.669000,0,9
