1700,0.999100,143.296956,14018.580000,1705.491000,0,6
1400,0.998900,171.785398,12114.114000,1405.729000,0,6
1100,0.998500,209.550242,10094.675000,1106.038000,0,6
1000,0.998400,227.217819,9388.219000,1006.199000,0,6
900,0.998400,247.365534,8664.545000,906.400000,0,6
800,0.997700,273.001287,7917.134000,806.435000,0,6
700,0.997000,304.143858,7144.634000,706.609000,0,6
600,0.996400,345.419919,6341.708000,606.784000,0,6
500,0.995400,377.977549,5504.008000,506.986000,0,6
400,0.993400,365.080174,4624.955000,407.240000,0,6
300,0.989700,465.551279,3688.779000,307.510000,0,6
250,0.987000,584.644361,3195.861000,257.820000,0,6
200,0.981900,821.356881,2682.903000,208.156000,0,6
180,0.979400,930.137474,2468.527000,188.230000,0,6
160,0.975400,1025.554322,2250.114000,168.368000,0,6
140,0.971900,1143.033064,2029.629000,148.683000,0,6
120,0.965900,1285.457076,1800.972000,128.700000,0,6
100,0.957400,1450.040496,1567.274000,108.910000,0,6
90,0.953500,1196.074328,1446.213000,99.077000,0,6
80,0.943300,1331.713833,1319.455000,88.926000,0,6
70,0.937000,1473.278285,1196.739000,79.231000,0,6
60,0.922700,1653.872245,1068.418000,69.268000,0,6
55,0.914900,1762.848208,1004.997000,64.394000,0,6
50,0.906100,1878.296073,940.482000,59.534000,0,6
45,0.895100,2037.518212,874.237000,54.604000,0,6
40,0.883600,2192.411602,808.446000,49.836000,0,6
35,0.868000,2399.037957,739.449000,44.924000,0,6
30,0.848400,2670.142038,669.747000,40.063000,0,6
25,0.825500,3003.478202,599.258000,35.221000,0,6
20,0.789100,3419.314831,524.793000,30.210000,0,6
15,0.731100,4069.424496,445.779000,25.092000,0,6
10,0.650800,5046.477095,360.349000,19.769000,0,6
