1700,0.999800,654.818476,3425.166000,1703.345000,11,12
1400,0.999800,799.195583,3209.386000,1403.519000,11,12
1100,0.999800,1112.467175,2940.411000,1103.742000,11,12
1000,0.999800,1106.305137,2834.220000,1003.798000,11,12
900,0.999800,1176.042097,2717.092000,903.875000,11,12
800,0.999700,1360.488454,2587.119000,803.952000,11,12
700,0.999700,1222.336223,2441.280000,704.042000,11,12
600,0.999700,1402.497330,2276.550000,604.141000,11,12
500,0.999700,1417.111933,2088.229000,504.262000,11,12
400,0.999700,1963.886820,1868.607000,404.393000,11,12
300,0.999700,2543.783662,1606.327000,304.576000,11,12
250,0.999500,2246.645425,1453.080000,254.672000,11,12
200,0.999200,2643.317824,1280.427000,204.801000,11,12
180,0.998900,2830.952975,1204.226000,184.865000,11,12
160,0.998800,3073.445648,1123.219000,164.921000,11,12
140,0.998700,3361.513122,1036.963000,145.018000,11,12
120,0.998100,3771.183217,943.553000,125.134000,11,12
100,0.997600,4197.691137,841.940000,105.261000,11,12
90,0.996800,4634.517458,788.743000,95.348000,11,12
80,0.996100,5932.122718,732.069000,85.440000,11,12
70,0.994400,6956.345883,672.433000,75.523000,11,12
60,0.991500,7707.250688,609.336000,65.649000,11,12
55,0.990000,8217.385747,576.454000,60.751000,11,12
50,0.987700,8720.045249,542.399000,55.793000,11,12
45,0.985100,9348.917805,507.185000,50.895000,11,12
40,0.980400,9971.023011,470.531000,46.014000,11,12
35,0.974000,10967.231273,432.483000,41.150000,11,12
30,0.965700,12275.399471,393.452000,36.347000,11,12
25,0.951400,13931.749723,351.524000,31.549000,11,12
20,0.928700,15929.828468,309.666000,26.821000,11,12
15,0.888900,18861.384610,265.951000,22.194000,11,12
10,0.813200,23596.544211,217.901000,17.443000,11,12
