1700,0.999500,3506.612841,487.941000,487.941000,7,8
1400,0.999500,3749.075656,487.941000,487.941000,7,8
1100,0.999500,4235.908827,487.941000,487.941000,7,8
1000,0.999500,3418.428771,487.941000,487.941000,7,8
900,0.999500,3615.073901,487.941000,487.941000,7,8
800,0.999500,4106.997081,487.941000,487.941000,7,8
700,0.999500,4104.317652,487.941000,487.941000,7,8
600,0.999500,3472.020037,487.941000,487.941000,7,8
500,0.999500,3549.073414,487.941000,487.941000,7,8
400,0.999500,4503.396628,486.662000,400.182000,7,8
300,0.999500,6037.417401,467.534000,300.408000,7,8
250,0.999400,6926.136070,437.953000,250.573000,7,8
200,0.999200,6603.978794,399.791000,200.740000,7,8
180,0.999200,7260.921068,384.255000,180.824000,7,8
160,0.999200,8198.663992,368.140000,160.909000,7,8
140,0.999200,8844.598520,351.257000,141.023000,7,8
120,0.999200,9971.415740,332.686000,121.121000,7,8
100,0.999100,12581.043782,311.873000,101.220000,7,8
90,0.999100,14556.900186,300.179000,91.278000,7,8
80,0.999000,15745.951047,287.471000,81.339000,7,8
70,0.999000,17310.161236,273.476000,71.413000,7,8
60,0.998600,15714.682465,257.783000,61.508000,7,8
55,0.998500,16927.640667,248.893000,56.546000,7,8
50,0.998400,17918.804664,239.565000,51.608000,7,8
45,0.998100,19011.738646,229.317000,46.663000,7,8
40,0.997400,19709.981420,217.985000,41.724000,7,8
35,0.996400,21654.177800,205.692000,36.811000,7,8
30,0.994700,23764.769656,192.370000,31.915000,7,8
25,0.991900,26766.409013,177.203000,26.999000,7,8
20,0.986500,30173.409906,160.041000,22.173000,7,8
15,0.974700,35815.615766,139.777000,17.389000,7,8
10,0.943500,44993.614506,116.594000,12.773000,7,8
