1700,0.999700,2860.169366,487.898000,487.898000,0,4
1400,0.999700,2872.021587,487.898000,487.898000,0,4
1100,0.999700,2866.414849,487.898000,487.898000,0,4
1000,0.999700,2872.065486,487.898000,487.898000,0,4
900,0.999700,2869.654913,487.898000,487.898000,0,4
800,0.999700,2865.025410,487.898000,487.898000,0,4
700,0.999700,2877.384228,487.898000,487.898000,0,4
600,0.999700,2876.663344,487.898000,487.898000,0,4
500,0.999700,2873.143533,487.898000,487.898000,0,4
400,0.999500,3039.354671,486.319000,400.200000,0,4
300,0.999600,3372.718057,479.289000,300.433000,0,4
250,0.999700,3608.105388,471.444000,250.560000,0,4
200,0.999600,3922.489259,457.801000,200.676000,0,4
180,0.999500,4092.259265,450.013000,180.752000,0,4
160,0.999500,4249.271134,440.378000,160.811000,0,4
140,0.999400,4430.923746,428.657000,140.883000,0,4
120,0.999400,4830.277268,413.565000,120.962000,0,4
100,0.999600,5203.247890,394.261000,101.058000,0,4
90,0.999300,5452.879293,382.396000,91.116000,0,4
80,0.999600,5740.005498,368.656000,81.172000,0,4
70,0.999200,6093.558919,352.659000,71.223000,0,4
60,0.999000,6547.392640,333.610000,61.318000,0,4
55,0.998800,6823.924647,322.810000,56.362000,0,4
50,0.998200,7127.834417,310.774000,51.426000,0,4
45,0.997400,7505.112802,297.426000,46.473000,0,4
40,0.996500,7956.470025,282.525000,41.536000,0,4
35,0.995200,8522.274721,265.887000,36.609000,0,4
30,0.991700,9211.814491,247.148000,31.728000,0,4
25,0.985000,10171.290120,226.004000,26.844000,0,4
20,0.971400,11455.279380,201.506000,22.044000,0,4
15,0.946100,13425.999943,173.573000,17.370000,0,4
10,0.893800,16719.660187,140.258000,12.807000,0,4
