1700,1.000000,102047.230724,15.000000,15.000000,0,2
1400,1.000000,104377.160607,15.000000,15.000000,0,2
1100,1.000000,105844.511660,15.000000,15.000000,0,2
1000,1.000000,107033.102342,15.000000,15.000000,0,2
900,1.000000,107381.685517,15.000000,15.000000,0,2
800,1.000000,107173.841866,15.000000,15.000000,0,2
700,1.000000,107952.901013,15.000000,15.000000,0,2
600,1.000000,108018.248603,15.000000,15.000000,0,2
500,1.000000,107209.311600,15.000000,15.000000,0,2
400,1.000000,107787.646695,15.000000,15.000000,0,2
300,1.000000,107957.819153,15.000000,15.000000,0,2
250,1.000000,108428.164606,15.000000,15.000000,0,2
200,1.000000,107243.493671,15.000000,15.000000,0,2
180,1.000000,104933.699216,15.000000,15.000000,0,2
160,1.000000,103351.706166,15.000000,15.000000,0,2
140,1.000000,102427.207288,15.000000,15.000000,0,2
120,1.000000,102491.790664,15.000000,15.000000,0,2
100,1.000000,102732.214614,15.000000,15.000000,0,2
90,1.000000,103759.712428,15.000000,15.000000,0,2
80,1.000000,104639.429790,15.000000,15.000000,0,2
70,1.000000,105417.855824,15.000000,15.000000,0,2
60,1.000000,106355.688306,15.000000,15.000000,0,2
55,1.000000,106831.089685,15.000000,15.000000,0,2
50,1.000000,107211.725360,15.000000,15.000000,0,2
45,1.000000,107695.628031,15.000000,15.000000,0,2
40,1.000000,107689.724796,15.000000,15.000000,0,2
35,1.000000,105616.216229,15.000000,15.000000,0,2
30,1.000000,105397.667507,15.000000,15.000000,0,2
25,1.000000,104532.038809,15.000000,15.000000,0,2
20,1.000000,104854.622212,15.000000,15.000000,0,2
15,1.000000,105247.459405,15.000000,15.000000,0,2
10,0.999900,113329.318453,14.998000,10.341000,0,2
