1700,0.999900,12627.727092,121.999000,121.999000,0,3
1400,0.999900,12646.665114,121.999000,121.999000,0,3
1100,0.999900,12668.706472,121.999000,121.999000,0,3
1000,0.999900,12695.378543,121.999000,121.999000,0,3
900,0.999900,12612.994298,121.999000,121.999000,0,3
800,0.999900,12533.084523,121.999000,121.999000,0,3
700,0.999900,12546.004159,121.999000,121.999000,0,3
600,0.999900,12661.730660,121.999000,121.999000,0,3
500,0.999900,12692.483737,121.999000,121.999000,0,3
400,0.999900,12693.215653,121.999000,121.999000,0,3
300,0.999900,12692.240482,121.999000,121.999000,0,3
250,0.999900,12682.503283,121.999000,121.999000,0,3
200,0.999900,12675.776096,121.999000,121.999000,0,3
180,0.999900,12635.018439,121.999000,121.999000,0,3
160,0.999900,12679.102626,121.999000,121.999000,0,3
140,0.999900,12692.781777,121.999000,121.999000,0,3
120,0.999900,12733.717030,121.998000,120.023000,0,3
100,0.999800,13267.107999,121.952000,100.182000,0,3
90,0.999800,13638.484793,121.890000,90.263000,0,3
80,0.999900,14101.374670,121.699000,80.330000,0,3
70,0.999700,14665.026882,121.317000,70.437000,0,3
60,0.999700,15430.696906,120.551000,60.553000,0,3
55,0.999900,15835.094341,119.914000,55.608000,0,3
50,0.999700,16324.833896,119.116000,50.655000,0,3
45,0.999700,16908.730360,117.942000,45.714000,0,3
40,0.999900,17515.729388,116.381000,40.780000,0,3
35,0.999600,18327.183067,114.262000,35.849000,0,3
30,0.999300,19292.420758,111.438000,30.938000,0,3
25,0.998100,20604.869969,107.185000,26.036000,0,3
20,0.996000,22301.463783,101.198000,21.154000,0,3
15,0.989500,25038.980685,92.898000,16.363000,0,3
10,0.965200,29495.784315,80.646000,11.681000,0,3
