1700,0.998000,164.674115,11832.389000,1702.694000,0,8
1400,0.997800,188.867074,10474.848000,1402.825000,0,8
1100,0.997200,224.799914,8949.911000,1102.950000,0,8
1000,0.997100,240.741633,8397.917000,1003.012000,0,8
900,0.996700,260.508580,7818.738000,903.078000,0,8
800,0.995300,284.305923,7205.983000,803.138000,0,8
700,0.995000,314.317001,6560.295000,703.248000,0,8
600,0.994500,353.798659,5873.556000,603.336000,0,8
500,0.993800,408.142548,5137.587000,503.435000,0,8
400,0.990100,487.084769,4344.292000,403.624000,0,8
300,0.986300,614.033417,3475.527000,303.890000,0,8
250,0.982300,715.216582,3004.823000,254.071000,0,8
200,0.974800,860.557203,2509.723000,204.289000,0,8
180,0.971400,940.041797,2301.770000,184.397000,0,8
160,0.966000,1041.127622,2089.635000,164.514000,0,8
140,0.958600,1165.908632,1871.343000,144.623000,0,8
120,0.949700,1325.059842,1646.779000,124.838000,0,8
100,0.935800,1551.950657,1413.769000,105.060000,0,8
90,0.926100,1694.678017,1296.270000,95.271000,0,8
80,0.913500,1870.583781,1175.942000,85.463000,0,8
70,0.895600,2088.312292,1053.174000,75.631000,0,8
60,0.877900,2372.219861,929.707000,65.973000,0,8
55,0.865400,2537.377261,868.218000,61.207000,0,8
50,0.851600,2718.671156,806.086000,56.443000,0,8
45,0.833700,2984.182347,742.238000,51.629000,0,8
40,0.812200,3252.867412,677.920000,46.823000,0,8
35,0.788300,3613.670848,614.444000,42.143000,0,8
30,0.759900,4045.141596,548.974000,37.395000,0,8
25,0.724500,4616.151493,483.450000,32.702000,0,8
20,0.674800,5363.138194,416.278000,27.953000,0,8
15,0.613000,6476.686622,347.185000,23.140000,0,8
10,0.524500,8267.228779,273.748000,18.154000,0,8
