1700,0.996,163.757,11379,1701
1400,0.996,189.419,9952,1401
1100,0.995,227.676,8369,1102
1000,0.995,245.393,7801,1002
900,0.995,266.797,7207,902
800,0.995,293.144,6588,802
700,0.996,326.627,5938,702
600,0.992,370.819,5254,602
500,0.99,432.227,4531,502
400,0.987,522.464,3767,402
300,0.982,669.713,2951,303
250,0.973,787.572,2522,253
200,0.966,959.448,2075,203
180,0.962,906.839,1893,183
160,0.956,907.268,1706,164
140,0.944,1023.05,1518,144
120,0.932,1166.71,1327,124
100,0.925,1480.11,1132,104
90,0.911,1842.62,1034,95
80,0.903,2080.01,936,85
70,0.886,2327.13,837,75
60,0.868,2644.03,735,66
55,0.858,2815.71,687,61
50,0.845,3015.25,636,56
45,0.826,3295.73,585,51
40,0.805,3567.34,538,47
35,0.783,3959.38,484,42
30,0.756,4430.09,431,37
25,0.714,5005.13,379,32
20,0.673,5745.7,328,28
15,0.616,6624.58,284,24
10,0.611,6712.71,280,23
