1700,0.995,143.526,8767,1636
1400,0.993,165.772,7676,1363
1100,0.993,198.501,6485,1091
1000,0.993,213.264,6063,1000
900,0.991,234.309,5624,902
800,0.99,255.36,5166,802
700,0.986,284.679,4686,702
600,0.986,321.521,4184,602
500,0.981,370.415,3653,503
400,0.978,441.441,3082,403
300,0.973,548.812,2466,303
250,0.968,651.244,2141,253
200,0.964,771.941,1795,203
180,0.964,842.246,1650,183
160,0.952,923.885,1502,164
140,0.949,1030.26,1350,144
120,0.933,1165.7,1194,124
100,0.921,1353.19,1030,104
90,0.912,1468.89,947,95
80,0.906,1614.57,862,85
70,0.893,1785.93,776,75
60,0.88,2006.74,688,66
55,0.872,2128.27,648,61
50,0.855,2292.5,599,56
45,0.848,2492.77,550,51
40,0.838,2700.69,506,46
35,0.811,2983.92,456,41
30,0.795,3293,410,37
25,0.768,3766.85,357,32
20,0.73,4314.98,309,27
15,0.672,4960.59,267,23
10,0.652,5359.93,245,21
