1700,1.000000,435.830303,9406.633000,1706.016000,0,8
1400,0.999900,496.318483,8355.011000,1406.154000,0,8
1100,0.999900,609.762517,7181.087000,1106.317000,0,8
1000,0.999900,669.898659,6754.451000,1006.387000,0,8
900,0.999800,739.320850,6306.817000,906.422000,0,8
800,0.999800,816.260573,5834.873000,806.487000,0,8
700,0.999900,876.586862,5337.576000,706.551000,0,8
600,0.999800,997.391459,4808.327000,606.658000,0,8
500,0.999800,1162.626443,4238.755000,506.768000,0,8
400,0.999900,1390.349037,3623.740000,406.874000,0,8
300,0.999500,1755.101581,2946.183000,307.109000,0,8
250,0.999300,2036.736780,2575.893000,257.212000,0,8
200,0.998500,2441.580886,2180.989000,207.392000,0,8
180,0.997700,2660.614988,2014.623000,187.445000,0,8
160,0.997100,2925.606060,1843.095000,167.535000,0,8
140,0.995900,3253.933018,1665.616000,147.631000,0,8
120,0.994500,3685.600131,1480.993000,127.740000,0,8
100,0.992700,4253.299140,1288.682000,107.924000,0,8
90,0.991000,4619.409144,1189.266000,98.016000,0,8
80,0.989200,5037.361430,1088.035000,88.113000,0,8
70,0.985600,5607.313520,983.923000,78.290000,0,8
60,0.979500,6300.108345,877.416000,68.462000,0,8
55,0.974300,6713.019259,823.339000,63.591000,0,8
50,0.969700,7174.340197,767.421000,58.653000,0,8
45,0.961900,7747.599329,712.154000,53.826000,0,8
40,0.952600,8389.124718,656.673000,49.047000,0,8
35,0.939200,9232.259687,599.683000,44.237000,0,8
30,0.920300,10234.216178,542.611000,39.512000,0,8
25,0.892800,11632.831723,482.242000,34.679000,0,8
20,0.862700,13322.184796,423.828000,30.045000,0,8
15,0.813200,15948.697251,363.479000,25.415000,0,8
10,0.723400,20109.987959,297.951000,20.527000,0,8
