1700,1.000000,515.637526,7472.125000,1705.210000,0,7
1400,0.999900,602.272154,6739.830000,1405.341000,0,7
1100,0.999900,723.293217,5896.211000,1105.511000,0,7
1000,1.000000,778.622675,5585.027000,1005.559000,0,7
900,1.000000,832.053781,5254.859000,905.619000,0,7
800,0.999900,927.241758,4900.506000,805.691000,0,7
700,1.000000,1027.184325,4523.565000,705.767000,0,7
600,1.000000,1155.906559,4116.564000,605.856000,0,7
500,0.999900,1332.727685,3668.576000,505.952000,0,7
400,1.000000,1585.693038,3174.143000,406.082000,0,7
300,0.999600,1985.536999,2618.858000,306.283000,0,7
250,0.999400,2293.408527,2312.189000,256.395000,0,7
200,0.999300,2727.305653,1977.735000,206.562000,0,7
180,0.999200,2973.376538,1835.995000,186.654000,0,7
160,0.998800,3256.004221,1686.390000,166.737000,0,7
140,0.998400,3389.710915,1531.213000,146.832000,0,7
120,0.997400,4098.154740,1369.051000,126.972000,0,7
100,0.994500,4716.785452,1198.361000,107.151000,0,7
90,0.993200,5118.681493,1108.872000,97.223000,0,7
80,0.990700,5599.911960,1017.703000,87.340000,0,7
70,0.986700,6191.844264,922.548000,77.482000,0,7
60,0.982800,6917.910893,825.450000,67.668000,0,7
55,0.979000,7400.949175,775.853000,62.787000,0,7
50,0.973900,7923.351400,724.465000,57.897000,0,7
45,0.967500,8579.254518,673.915000,53.131000,0,7
40,0.958700,9316.891046,619.717000,48.178000,0,7
35,0.948600,10255.863067,567.955000,43.488000,0,7
30,0.930600,11389.366366,512.938000,38.671000,0,7
25,0.910300,12893.114776,458.252000,34.016000,0,7
20,0.876700,14850.489431,402.652000,29.372000,0,7
15,0.824500,17867.029386,344.759000,24.714000,0,7
10,0.737400,22538.419723,282.050000,19.886000,0,7
