1700,1.000000,21892.176259,121.999000,121.999000,0,3
1400,1.000000,22023.599697,121.999000,121.999000,0,3
1100,1.000000,22097.375488,121.999000,121.999000,0,3
1000,1.000000,22164.844336,121.999000,121.999000,0,3
900,1.000000,22175.761046,121.999000,121.999000,0,3
800,1.000000,22203.085629,121.999000,121.999000,0,3
700,1.000000,22205.123783,121.999000,121.999000,0,3
600,1.000000,22172.748415,121.999000,121.999000,0,3
500,1.000000,22141.113910,121.999000,121.999000,0,3
400,1.000000,22163.859854,121.999000,121.999000,0,3
300,1.000000,21665.642460,121.999000,121.999000,0,3
250,1.000000,22061.167853,121.999000,121.999000,0,3
200,1.000000,22130.017749,121.999000,121.999000,0,3
180,1.000000,22072.591146,121.999000,121.999000,0,3
160,1.000000,22103.545829,121.999000,121.999000,0,3
140,1.000000,22192.928543,121.999000,121.999000,0,3
120,1.000000,22317.023450,121.999000,120.015000,0,3
100,0.999900,24308.997895,121.992000,100.182000,0,3
90,0.999700,25652.804883,121.961000,90.261000,0,3
80,0.999600,27399.260045,121.847000,80.378000,0,3
70,0.999600,29485.882675,121.562000,70.477000,0,3
60,0.999600,32145.801009,120.838000,60.597000,0,3
55,0.999600,33927.788908,120.269000,55.667000,0,3
50,0.999600,35842.409527,119.518000,50.721000,0,3
45,0.999500,38334.593455,118.488000,45.778000,0,3
40,0.999300,40664.682122,117.153000,40.874000,0,3
35,0.998800,43956.546317,115.281000,35.952000,0,3
30,0.998100,47991.279409,112.685000,31.024000,0,3
25,0.997300,53272.401071,109.064000,26.105000,0,3
20,0.995800,60388.697893,103.780000,21.235000,0,3
15,0.988100,71236.837480,95.925000,16.408000,0,3
10,0.969200,87978.681006,83.683000,11.711000,0,3
