1700,1,4028.5,261,261
1400,1,4067.21,261,261
1100,1,4107.12,261,261
1000,1,4103.09,261,261
900,1,4254.62,261,261
800,1,4247.75,261,261
700,1,4300.95,261,261
600,1,4264.74,261,261
500,1,4464.86,261,261
400,1,4767.19,261,261
300,1,4858.49,261,261
250,1,4694.44,260,251
200,0.9999,4914.92,260,201
180,1,5197.59,260,181
160,0.9999,5453.88,260,161
140,0.9999,5834.27,260,141
120,0.9999,6219.87,259,121
100,0.9997,6457.37,256,101
90,0.9997,6764.76,254,91
80,0.9999,7071.33,251,81
70,0.999,7493.89,246,71
60,0.9982,7961.47,239,61
55,0.9968,8132.2,234,56
50,0.997,8570.88,228,51
45,0.9939,8947.5,221,46
40,0.9922,9384.56,213,41
35,0.9892,10003.1,203,36
30,0.9832,10898.9,190,31
25,0.9718,11862.5,175,26
20,0.9559,13254.2,157,22
15,0.9291,15251.6,135,17
10,0.871,18410.1,108,12
