1700,1,28812.6,32,32
1400,1,30065.2,32,32
1100,1,30170.4,32,32
1000,1,30157.7,32,32
900,1,30280,32,32
800,1,30044.4,32,32
700,1,30332.4,32,32
600,1,30344.4,32,32
500,1,30285.5,32,32
400,1,30349,32,32
300,1,30227.9,32,32
250,1,30259.9,32,32
200,1,30374.8,32,32
180,1,30374.8,32,32
160,1,30353.6,32,32
140,1,30408,32,32
120,1,30431.2,32,32
100,1,30368.3,32,32
90,1,30155.9,32,32
80,1,30274.5,32,32
70,1,30320.4,32,32
60,1,28588.6,32,32
55,1,25865.9,32,32
50,1,25908.8,32,32
45,1,26040.3,32,32
40,1,25961.2,32,32
35,1,25932.3,32,32
30,0.9999,26909.3,31,30
25,0.9994,28365.7,31,26
20,0.9993,30030.9,31,21
15,0.9974,32310.2,31,16
10,0.9853,35218.7,31,11
