1700,0.9991,233.869,11088,1702
1400,0.999,275.641,9587,1403
1100,0.9988,337.027,7987,1103
1000,0.9987,364.915,7427,1003
900,0.9987,398.486,6849,903
800,0.9985,440.789,6249,803
700,0.9984,493.749,5632,703
600,0.9978,563.332,4989,604
500,0.9964,662.639,4313,504
400,0.9947,839.222,3606,404
300,0.9937,1088.1,2852,304
250,0.9912,1273.24,2452,255
200,0.9878,1542.83,2034,205
180,0.9866,1678.56,1865,185
160,0.9824,1862.16,1687,165
140,0.9807,2083.34,1510,145
120,0.9748,2358,1326,126
100,0.9684,2737.68,1140,106
90,0.9658,2984.82,1044,96
80,0.958,3269.24,949,86
70,0.9486,3651.67,847,76
60,0.9428,4086.67,751,67
55,0.939,3925.97,700,62
50,0.9283,4264.65,650,57
45,0.9201,4676.94,598,52
40,0.911,5074.75,548,47
35,0.8958,5588.59,494,42
30,0.8748,6220.42,441,37
25,0.8533,6981.14,389,33
20,0.811,8012.31,333,28
15,0.787,8881.22,298,25
10,0.7647,9354.01,281,23
