1700,0.9996,185.911,13171,1702
1400,0.9994,258.322,11332,1402
1100,0.9994,317.371,9354,1102
1000,0.9992,335.248,8660,1002
900,0.9989,351.074,7945,902
800,0.9984,365.265,7208,802
700,0.9985,419.064,6448,703
600,0.9975,480.734,5661,603
500,0.9968,563.654,4844,503
400,0.9951,689.48,3991,403
300,0.9922,889.058,3101,304
250,0.9887,1050.08,2636,254
200,0.9847,1279.4,2164,204
180,0.9829,1405.91,1971,184
160,0.9784,1557.02,1774,164
140,0.9735,1747.05,1579,145
120,0.9664,2002.71,1375,125
100,0.9607,2335.21,1173,105
90,0.9546,2550.06,1069,95
80,0.9494,2796.16,968,86
70,0.9382,3132.24,863,76
60,0.9251,3533.03,760,66
55,0.9178,3769.2,708,62
50,0.9048,4032,656,57
45,0.8932,4404.57,601,52
40,0.8787,4808.8,548,47
35,0.8686,5248.13,500,43
30,0.8462,5847.99,445,38
25,0.8134,6636.63,389,33
20,0.7722,7600.05,333,28
15,0.735,8627.38,292,24
10,0.7337,8664.91,290,24
