1700,1,2310.48,522,522
1400,1,2309.98,522,522
1100,1,2306.33,522,522
1000,1,2313.97,522,522
900,1,2313.75,522,522
800,1,2312.47,522,522
700,1,2309.13,522,522
600,1,2309.45,522,522
500,1,2362.89,521,501
400,1,2658.49,521,401
300,1,3068.57,521,301
250,1,3345.24,519,251
200,1,3719.07,513,201
180,0.9998,3914.52,508,181
160,1,4126.06,501,161
140,0.9998,4378.82,492,141
120,0.9995,4691.86,477,121
100,0.9991,5093.36,457,101
90,0.9985,5379.35,443,91
80,0.9985,5711.57,426,81
70,0.9976,6097.34,405,71
60,0.9961,6619.32,380,61
55,0.994,6955.75,365,56
50,0.993,7318.23,349,51
45,0.9889,7766.33,330,46
40,0.9847,8303.44,310,41
35,0.9798,8988.28,288,37
30,0.9711,9833.9,262,32
25,0.9577,10990.3,234,27
20,0.9396,12507.8,203,22
15,0.9015,14756.9,169,17
10,0.8329,18071.7,132,13
