1700,0.9999,221.011,11742,1701
1400,0.9999,256.94,10260,1401
1100,0.9999,311.713,8614,1102
1000,0.9998,334.284,8022,1002
900,0.9999,363.69,7406,902
800,0.9996,400.214,6762,802
700,0.9995,446.335,6087,702
600,0.9991,505.721,5384,602
500,0.9987,584.723,4640,502
400,0.9975,706.773,3854,403
300,0.9953,908.247,3017,303
250,0.993,1066.01,2577,253
200,0.9891,1394.6,2123,203
180,0.9871,1745.14,1934,183
160,0.9846,1972.56,1742,164
140,0.9808,2220.19,1551,144
120,0.9765,2535.18,1352,124
100,0.969,2317.51,1153,104
90,0.9629,2534.45,1051,94
80,0.9565,2793.46,948,85
70,0.9478,3097.42,849,75
60,0.9375,3500.4,742,65
55,0.9304,3751.51,694,61
50,0.9209,4034.29,642,56
45,0.9127,4370.67,591,51
40,0.8983,4767.1,535,46
35,0.8804,5256.33,483,41
30,0.8671,5865.9,430,36
25,0.8337,6654.47,376,32
20,0.797,7572.94,325,27
15,0.7487,8860.22,272,22
10,0.7407,8910.43,271,22
