1700,1,389.226,6881,1701
1400,1,441.716,6408,1401
1100,1,517.622,5781,1101
1000,1,550.656,5527,1001
900,0.9999,592.323,5245,901
800,0.9999,641.641,4932,801
700,0.9998,705.177,4579,701
600,0.9998,786.758,4182,601
500,0.9997,901.551,3729,501
400,0.9994,1066.84,3213,401
300,0.9985,1336.73,2615,302
250,0.9973,1555.26,2280,252
200,0.9959,1870.06,1916,202
180,0.9953,2028.84,1761,182
160,0.9938,2233.65,1601,162
140,0.9919,2507.65,1433,142
120,0.9876,2837.38,1260,122
100,0.9806,3288.51,1081,103
90,0.9756,3564.59,988,93
80,0.972,3939.73,896,83
70,0.9637,4416.77,798,73
60,0.9521,4994.98,702,64
55,0.9488,5318.27,654,59
50,0.9402,5763.22,603,54
45,0.932,6248.13,553,49
40,0.9173,6835.37,501,44
35,0.9062,7488.9,453,39
30,0.8848,8423.18,401,35
25,0.8594,9471.75,351,30
20,0.8255,10905.2,297,25
15,0.768,12762.1,248,21
10,0.7378,13940.4,223,18
