1700,0.9999,1135.53,1044,1044
1400,0.9999,1135.47,1044,1044
1100,0.9999,1135.39,1044,1044
1000,0.9999,1162.12,1043,1001
900,0.9999,1229.93,1043,901
800,0.9999,1309.37,1043,801
700,0.9999,1404.71,1043,701
600,0.9999,1520,1041,601
500,0.9999,1665.09,1037,501
400,0.9999,1857.84,1024,401
300,0.9998,2131.85,992,301
250,0.9999,2324.96,960,251
200,0.9998,2594.83,909,201
180,0.9996,2735.07,881,181
160,0.9996,2911.83,847,161
140,0.9995,3136.47,805,141
120,0.999,3424.33,754,121
100,0.9969,3810.03,692,101
90,0.9953,4069.99,655,91
80,0.9951,4389.29,614,81
70,0.992,4796.09,567,71
60,0.9884,5322.75,515,61
55,0.9847,5607.33,487,57
50,0.9796,6003.12,457,52
45,0.9772,6461.53,425,47
40,0.9695,6966.37,393,42
35,0.959,7669.83,355,37
30,0.9469,8501.67,319,32
25,0.9295,9563.61,279,28
20,0.9064,10975.4,239,23
15,0.8563,13165.2,196,18
10,0.7908,16058.1,154,14
