1700,0.9978,164.4,15665,1705
1400,0.9969,180.814,13144,1405
1100,0.9964,227.569,10549,1105
1000,0.9954,283.145,9674,1006
900,0.995,312.972,8784,906
800,0.994,315.216,7888,806
700,0.9926,376.656,6978,706
600,0.9915,422.336,6058,606
500,0.9903,479.159,5126,507
400,0.9881,681.505,4178,407
300,0.9843,882.567,3217,308
250,0.9823,967,2729,258
200,0.9789,1217.26,2227,208
180,0.9779,1232.63,2032,189
160,0.9741,1561.56,1826,169
140,0.9685,1812.89,1624,149
120,0.9651,1729.05,1424,130
100,0.957,1941.84,1219,110
90,0.9539,2110.7,1113,100
80,0.9492,2315.05,1009,90
70,0.9382,2554.93,911,81
60,0.9278,2875.72,802,71
55,0.9237,3073.85,747,66
50,0.9152,3270.89,698,61
45,0.9056,3533.67,641,56
40,0.8972,3801.33,590,51
35,0.8874,4168.89,537,46
30,0.8689,4530.19,490,42
25,0.8459,5941.98,428,36
20,0.8205,7078.8,374,31
15,0.8212,7158.25,372,31
10,0.8229,7130.78,375,32
