1700,0.9982,160.416,15416,1704
1400,0.9978,200.266,12980,1404
1100,0.9975,253.879,10465,1104
1000,0.9973,246.964,9607,1004
900,0.9971,292.962,8740,905
800,0.996,305.662,7861,805
700,0.9955,384.833,6965,705
600,0.9946,416.975,6057,605
500,0.9929,454.085,5131,506
400,0.991,591.692,4191,406
300,0.9862,915.951,3222,306
250,0.984,1106.3,2731,257
200,0.9781,1361.73,2237,207
180,0.9767,1316.45,2035,187
160,0.9717,1574.63,1834,168
140,0.967,1846.08,1624,148
120,0.9631,2097.14,1422,128
100,0.9554,2438.62,1216,109
90,0.952,2667.64,1112,99
80,0.9466,2921.37,1007,89
70,0.9375,3240.65,903,79
60,0.9286,3626.01,797,69
55,0.9226,3729.89,743,64
50,0.9161,3253.69,697,60
45,0.8999,3565.62,638,55
40,0.8941,3874.95,585,50
35,0.8783,4211.87,532,45
30,0.8634,4628.24,480,40
25,0.8315,5233.03,423,35
20,0.8024,5936.02,370,31
15,0.7989,6133.73,356,29
10,0.7945,6184.82,359,30
