1700,1,624.589,2087,1701
1400,1,695.041,2086,1401
1100,1,789.269,2077,1101
1000,1,829.586,2070,1001
900,1,875.656,2058,901
800,1,928.643,2039,801
700,1,994.978,2009,701
600,1,1075.67,1963,601
500,1,1179.88,1893,501
400,1,1326.47,1785,401
300,0.9992,1559.09,1616,301
250,0.9993,1734.54,1497,251
200,0.9985,1990.74,1344,201
180,0.9981,2126.19,1271,181
160,0.9983,2290.61,1190,161
140,0.9974,2510.34,1100,141
120,0.9954,2792.47,998,121
100,0.9924,3173.13,884,102
90,0.9907,3427.54,820,92
80,0.9885,3742.6,754,82
70,0.9821,4145.08,683,72
60,0.9771,4667.62,608,62
55,0.9735,4995.63,569,57
50,0.9653,5351.6,529,52
45,0.9616,5804.74,487,47
40,0.9527,6317.87,444,43
35,0.9419,6926.56,400,38
30,0.9278,7711.18,356,33
25,0.903,8750.2,311,28
20,0.8725,10128.9,263,24
15,0.8322,12062.9,216,19
10,0.7668,14198.9,177,15
