1700,0.9994,172.383,14902,1703
1400,0.9987,198.812,12602,1403
1100,0.9985,268.334,10201,1103
1000,0.9981,293.342,9383,1003
900,0.9976,324.34,8549,904
800,0.9967,309.06,7699,804
700,0.9965,343.669,6837,704
600,0.9958,431.972,5956,604
500,0.9949,527.858,5054,504
400,0.9934,712.768,4135,405
300,0.9903,941.823,3187,305
250,0.9865,1133.29,2702,256
200,0.9819,1384.51,2213,206
180,0.9802,1512.49,2008,186
160,0.9768,1696.51,1812,166
140,0.9716,1909.84,1610,147
120,0.9643,2183.95,1403,127
100,0.9538,2545.27,1198,107
90,0.9506,2547.58,1097,98
80,0.9449,2378.49,992,88
70,0.9331,2610.45,894,79
60,0.9217,2918.38,781,68
55,0.9163,3315.91,736,64
50,0.9039,4133.63,679,59
45,0.8945,4630.94,627,54
40,0.8828,5003.35,575,49
35,0.8648,5467.5,521,44
30,0.8514,6056.13,467,39
25,0.8237,6781.73,415,35
20,0.7812,7735.75,357,30
15,0.7683,8223.34,337,28
10,0.7684,8211.33,338,28
