1700,0.9987,205.808,14048,1708
1400,0.9987,203.313,11846,1409
1100,0.9984,273.612,9585,1109
1000,0.9983,301.544,8816,1009
900,0.9983,341.028,8042,909
800,0.9977,392.388,7253,809
700,0.9976,447.332,6455,709
600,0.9971,444.609,5640,609
500,0.9966,515.969,4819,510
400,0.9961,752.369,3975,410
300,0.9955,852.578,3115,311
250,0.9955,1019.51,2669,261
200,0.9952,1418.89,2214,211
180,0.9951,1582.29,2034,191
160,0.9937,1431.32,1844,171
140,0.9943,1609.92,1657,152
120,0.9922,2117.07,1468,132
100,0.9904,2519.31,1269,112
90,0.9884,2728.65,1172,102
80,0.9902,2923.74,1074,92
70,0.99,2995.63,974,83
60,0.9857,2821.41,868,72
55,0.9837,2978.5,817,68
50,0.9817,3159.43,767,63
45,0.9785,3404.6,711,58
40,0.9768,3621.14,663,53
35,0.973,4523.51,603,48
30,0.9672,5400.73,548,43
25,0.9552,6039.82,495,38
20,0.9503,6819.89,438,33
15,0.9231,7468.54,380,28
10,0.8604,9834.1,312,23
