1700,1,357.468,3761,1701
1400,1,396.168,3661,1401
1100,1,441.368,3490,1101
1000,1,461.68,3408,1001
900,1,485.839,3307,901
800,1,516.279,3186,801
700,1,553.356,3035,701
600,1,602.712,2849,601
500,1,666.344,2614,501
400,0.9998,767.758,2317,401
300,0.9991,928.846,1940,301
250,0.9985,1063.18,1713,252
200,0.9969,1250.78,1457,202
180,0.9959,1356.85,1346,182
160,0.9946,1475.41,1228,162
140,0.9912,1648.09,1106,142
120,0.9881,1851.61,978,123
100,0.9826,2132.81,844,103
90,0.977,2317.49,773,93
80,0.973,2510.37,704,84
70,0.9616,2758.52,631,74
60,0.9504,3119.41,558,64
55,0.9423,3321.41,521,59
50,0.9309,3554.49,483,55
45,0.9221,3828.67,445,50
40,0.9083,4137.43,406,45
35,0.8924,4508.87,369,40
30,0.8728,4960.83,332,36
25,0.841,5616.85,289,31
20,0.7983,6429.62,248,26
15,0.7399,7619.22,205,21
10,0.6881,8547.08,178,18
