1700,0.9936,122.345,14010,1710
1400,0.9905,146.753,11753,1412
1100,0.9871,178.955,9430,1111
1000,0.986,175.5,8653,1012
900,0.9845,196.643,7866,913
800,0.9814,219.677,7056,812
700,0.9789,248.28,6253,713
600,0.9756,285.596,5446,614
500,0.9685,336.232,4631,515
400,0.9624,411.691,3787,415
300,0.9458,533.154,2927,315
250,0.9346,616.798,2497,266
200,0.9201,752.035,2065,217
180,0.9085,824.114,1892,198
160,0.9005,920.549,1717,178
140,0.8863,1111.41,1530,158
120,0.8739,1273.04,1355,138
100,0.8558,1470.44,1170,118
90,0.8414,1582.11,1087,109
80,0.8238,1723.56,994,99
70,0.8071,1880.68,906,90
60,0.7855,2078.19,814,80
55,0.7683,2194.44,768,75
50,0.7503,2339.47,717,70
45,0.7259,2513.52,663,64
40,0.7016,2704.81,614,59
35,0.6682,2946.26,558,53
30,0.6398,3225.83,505,48
25,0.6075,3620.94,445,42
20,0.5585,3952.93,403,37
15,0.5434,3915.89,407,38
10,0.5525,4063.46,391,36
