1700,0.9999,1050.39,976,976
1400,0.9999,1057.44,976,976
1100,0.9999,1056.23,976,976
1000,0.9999,1057.12,976,976
900,0.9999,1091.15,975,901
800,0.9999,1144.55,975,801
700,0.9999,1205.72,972,701
600,0.9999,1282.41,967,601
500,0.9999,1380.38,957,501
400,0.9999,1510.22,936,401
300,0.9999,1697.99,893,301
250,0.9999,1836.96,855,251
200,0.9992,2031.03,800,201
180,0.999,2138.4,770,181
160,0.9989,2262.87,735,161
140,0.9976,2434.46,693,141
120,0.9967,2647.09,643,121
100,0.9942,2929.69,583,101
90,0.9927,3124.47,547,91
80,0.992,3357.61,510,82
70,0.9881,3642.42,468,72
60,0.982,4002.67,424,62
55,0.9773,4214.17,399,57
50,0.9727,4497.92,374,53
45,0.964,4824.86,347,48
40,0.9557,5184.33,320,43
35,0.9434,5680.91,291,38
30,0.9221,6288.4,261,33
25,0.8975,7087.73,230,29
20,0.8581,8107.47,198,24
15,0.8162,9481.01,166,19
10,0.7247,11380.3,130,15
