1700,0.9969,131.347,13299,1706
1400,0.9957,157.656,11182,1407
1100,0.9937,196.633,9011,1108
1000,0.9924,191.215,8268,1008
900,0.9905,211.359,7523,908
800,0.989,252.705,6763,808
700,0.9872,289.344,6001,709
600,0.9827,334.149,5222,609
500,0.9779,394.803,4428,509
400,0.9716,482.165,3629,410
300,0.9588,623.204,2814,311
250,0.9511,728.118,2397,262
200,0.9367,885.56,1974,213
180,0.9294,965.792,1804,193
160,0.9229,1058.22,1633,173
140,0.9122,1186.16,1460,154
120,0.8952,1352.41,1276,133
100,0.8764,1537.82,1115,115
90,0.8613,1659.97,1026,105
80,0.848,1820.18,935,95
70,0.8286,2022.19,836,85
60,0.8054,2235.48,751,75
55,0.7917,2373.11,706,71
50,0.7746,2527.31,656,65
45,0.7569,2701.22,611,60
40,0.737,2882.42,567,56
35,0.7087,3132.79,521,51
30,0.6736,3478.35,464,45
25,0.6431,3847.84,416,40
20,0.583,4344.48,363,35
15,0.5619,4515.29,348,33
10,0.5624,4488.45,351,33
