1700,1,232.532,6410,1701
1400,1,275.067,5973,1401
1100,1,317.823,5373,1101
1000,1,336.625,5124,1001
900,1,359.234,4845,901
800,1,388.242,4532,801
700,0.9999,425.838,4178,701
600,0.9996,474.127,3781,601
500,0.9995,542.14,3333,501
400,0.9992,641.605,2830,402
300,0.9983,807.16,2261,302
250,0.9962,937.047,1951,252
200,0.9937,1127.06,1623,203
180,0.9915,1229.53,1487,183
160,0.9899,1351.49,1348,163
140,0.9856,1501.93,1203,143
120,0.9814,1707.7,1060,124
100,0.972,1973.11,910,104
90,0.9643,2152.59,830,94
80,0.959,2342.1,756,85
70,0.9484,2587.78,679,75
60,0.9318,2906.54,598,66
55,0.9242,3104.72,557,61
50,0.9133,3299.42,519,56
45,0.9019,3542.45,480,51
40,0.8843,3855.16,436,46
35,0.8606,4206.91,396,42
30,0.8329,4673.21,351,37
25,0.8031,5236.45,309,32
20,0.7592,6043.61,265,27
15,0.6972,6989.93,224,22
10,0.6567,7549.39,203,20
