1700,1,7120.63,122,122
1400,1,7391.7,122,122
1100,1,7444.52,122,122
1000,1,7454.29,122,122
900,1,7416.64,122,122
800,1,7400.34,122,122
700,1,7397.66,122,122
600,1,7330.95,122,122
500,1,7344.9,122,122
400,1,7355.48,122,122
300,1,7448.35,122,122
250,1,7452.84,122,122
200,1,7459.12,122,122
180,1,7459.34,122,122
160,1,7382.96,122,122
140,1,7413.12,122,122
120,1,7494.73,122,120
100,1,7897.02,121,101
90,1,7233.06,121,91
80,1,8301.1,121,81
70,1,8689.15,120,71
60,0.9998,9123.33,119,61
55,0.9992,9396.19,118,56
50,0.9982,9665.85,116,51
45,0.9966,10033.5,114,46
40,0.9967,10414.1,111,41
35,0.9939,10916.9,108,36
30,0.9898,11516.6,103,31
25,0.9798,12344.9,97,26
20,0.9638,13346,89,21
15,0.9369,14867.7,79,17
10,0.8722,17137.1,65,12
