1700,0.9998,145.508,11756,1702
1400,0.9995,176.598,9984,1403
1100,0.9988,190.484,8135,1103
1000,0.9988,216.13,7494,1003
900,0.9985,253.346,6847,903
800,0.9976,284.84,6183,803
700,0.9966,320.772,5508,704
600,0.996,368.031,4813,604
500,0.9941,432.131,4103,504
400,0.9906,527.01,3373,405
300,0.9848,677.163,2615,305
250,0.98,795.794,2229,256
200,0.9704,966.236,1833,207
180,0.9648,1053.78,1676,187
160,0.9606,1171.08,1506,167
140,0.9525,1299.58,1347,148
120,0.9399,1482.12,1180,128
100,0.9259,1710.74,1015,109
90,0.918,1859.26,931,99
80,0.9017,2037.91,843,89
70,0.8921,2240.13,761,80
60,0.8706,2512.72,673,70
55,0.8601,2661.03,634,65
50,0.8453,2847.68,586,60
45,0.8284,3042.22,545,56
40,0.8052,3281.24,500,51
35,0.7855,3588.33,457,46
30,0.7546,3953.1,409,41
25,0.7156,4410.34,363,36
20,0.6693,4994.16,316,31
15,0.607,5641.4,277,27
10,0.6103,5729.18,273,26
