1700,0.9992,124.358,12392,1703
1400,0.9987,149.524,10471,1404
1100,0.9978,185.829,8484,1105
1000,0.9976,202.008,7803,1005
900,0.9967,222.158,7114,905
800,0.996,246.55,6410,805
700,0.9948,295.068,5694,705
600,0.9934,358.174,4969,606
500,0.9902,424.005,4226,506
400,0.9859,517.874,3463,406
300,0.9788,669.033,2680,307
250,0.9714,781.102,2285,258
200,0.9606,948.684,1880,209
180,0.9538,1041.32,1711,189
160,0.9479,1144.98,1549,169
140,0.9375,1284.56,1380,149
120,0.9232,1456.2,1210,130
100,0.9078,1681.34,1042,110
90,0.8981,1812.98,961,101
80,0.8879,1961.3,875,91
70,0.8725,2199.99,783,81
60,0.8506,2439.81,700,72
55,0.8373,2594.07,653,67
50,0.8264,2742.78,612,62
45,0.8109,2947.64,568,57
40,0.7803,3220.39,517,52
35,0.7617,3465.57,478,48
30,0.7265,3830.02,427,42
25,0.6936,4170.74,382,37
20,0.6316,4824.67,330,32
15,0.6048,5235.43,304,29
10,0.5982,5355.07,296,28
