1700,1,548.885,1951,1701
1400,1,601.826,1945,1401
1100,1,660.549,1927,1101
1000,1,688.849,1914,1001
900,1,719.917,1898,901
800,1,756.943,1873,801
700,1,798.611,1838,701
600,1,853.504,1787,601
500,1,926.835,1713,501
400,1,1022.41,1603,401
300,0.9991,1194.21,1436,301
250,0.9987,1324.61,1318,251
200,0.9984,1512.79,1169,201
180,0.9979,1619.38,1099,181
160,0.9968,1730.22,1021,161
140,0.9955,1908.96,937,142
120,0.9928,2114.74,843,122
100,0.9889,2403.6,741,102
90,0.9862,2585.46,685,92
80,0.9807,2812.1,627,82
70,0.9747,3095.29,566,73
60,0.9649,3443.23,504,63
55,0.9603,3644,471,58
50,0.9508,3876.58,439,53
45,0.9445,4194.16,404,48
40,0.9343,4507.45,372,44
35,0.9175,4955.13,334,39
30,0.899,5444.1,302,34
25,0.8716,6107.65,265,30
20,0.8275,6981.63,228,25
15,0.765,8299.38,187,20
10,0.7056,9568.91,155,16
