1700,0.9937,124.267,13710,1709
1400,0.992,152.59,11505,1409
1100,0.9901,190.857,9252,1110
1000,0.9888,207.979,8499,1011
900,0.9874,229.287,7729,911
800,0.9861,255.258,6951,812
700,0.9819,288.459,6158,712
600,0.979,333.005,5354,612
500,0.975,393.089,4546,512
400,0.9672,480.681,3718,412
300,0.9544,621.35,2882,313
250,0.9433,723.988,2463,265
200,0.9263,875.728,2034,216
180,0.9172,954.072,1860,196
160,0.907,1053.63,1687,177
140,0.8954,1179.24,1501,156
120,0.8776,1322.06,1330,137
100,0.8586,1532,1141,116
90,0.8493,1653.08,1058,107
80,0.8208,1800.75,967,98
70,0.8024,1977.2,876,88
60,0.7819,2203.09,781,78
55,0.7629,2338.46,733,72
50,0.7533,2481.36,686,68
45,0.7332,2637.04,641,63
40,0.7062,2868.44,586,57
35,0.6708,3116.7,538,52
30,0.6556,3408.18,488,47
25,0.6091,3851.54,426,41
20,0.5714,4233.72,385,36
15,0.5515,4291.59,379,36
10,0.5575,4292.33,379,36
